,station,month,hour,min,altm,tmp,dew,rh,dir,spd,date
6747,,26,0,0,1013.0,29.0,23.0,70.0,,1,1569542400000000000
6748,,28,0,0,1011.0,30.0,25.0,75.0,170.0,1,1569628800000000000
6749,,27,23,0,1011.0,28.0,24.0,79.0,,1,1569711600000000000
6750,,27,22,0,1010.0,26.0,24.0,89.0,0.0,0,1569708000000000000
6751,,27,21,0,1010.0,27.0,24.0,84.0,,1,1569704400000000000
6752,,27,20,0,1010.0,27.0,24.0,84.0,,1,1569700800000000000
6753,,27,19,0,1010.0,27.0,24.0,84.0,,1,1569697200000000000
6754,,27,18,0,1010.0,28.0,24.0,79.0,,1,1569693600000000000
6755,,27,17,0,1011.0,28.0,24.0,79.0,,1,1569690000000000000
6756,,27,16,0,1011.0,29.0,24.0,74.0,,2,1569686400000000000
6757,,27,15,0,1012.0,29.0,24.0,74.0,130.0,2,1569682800000000000
6758,,27,14,0,1012.0,29.0,25.0,79.0,,1,1569679200000000000
6759,,27,13,0,1012.0,29.0,25.0,79.0,,1,1569675600000000000
6760,,27,12,0,1011.0,30.0,25.0,75.0,200.0,2,1569672000000000000
6761,,27,11,0,1011.0,30.0,25.0,75.0,190.0,2,1569668400000000000
6762,,27,10,0,1009.0,30.0,26.0,79.0,260.0,4,1569664800000000000
6763,,27,9,0,1009.0,31.0,25.0,70.0,240.0,3,1569661200000000000
6764,,27,8,0,1009.0,31.0,24.0,66.0,280.0,4,1569657600000000000
6765,,27,7,0,1009.0,32.0,25.0,67.0,280.0,5,1569654000000000000
6766,,27,6,0,1009.0,32.0,25.0,67.0,280.0,4,1569650400000000000
6767,,27,5,0,1010.0,32.0,27.0,75.0,280.0,4,1569646800000000000
6768,,27,4,0,1011.0,31.0,26.0,75.0,,1,1569643200000000000
6769,,27,3,0,1012.0,28.0,25.0,84.0,310.0,3,1569639600000000000
6770,,27,2,0,1012.0,31.0,25.0,70.0,,1,1569636000000000000
6771,,27,1,0,1013.0,30.0,26.0,79.0,,1,1569632400000000000
6772,,27,0,0,1013.0,29.0,25.0,79.0,180.0,2,1569628800000000000
6773,,29,0,0,1010.0,29.0,27.0,89.0,250.0,2,1569715200000000000
6774,,28,23,0,1009.0,28.0,26.0,89.0,250.0,2,1569798000000000000
6775,,28,22,0,1009.0,28.0,25.0,84.0,10.0,2,1569794400000000000
6776,,28,21,0,1008.0,28.0,26.0,89.0,,1,1569790800000000000
6777,,28,20,0,1008.0,27.0,26.0,94.0,200.0,2,1569787200000000000
6778,,28,19,0,1009.0,27.0,26.0,94.0,170.0,2,1569783600000000000
6779,,28,18,0,1009.0,29.0,26.0,84.0,240.0,2,1569780000000000000
6780,,28,17,0,1010.0,29.0,26.0,84.0,270.0,4,1569776400000000000
6781,,28,16,0,1010.0,28.0,26.0,89.0,250.0,4,1569772800000000000
6782,,28,15,0,1010.0,28.0,26.0,89.0,250.0,3,1569769200000000000
6783,,28,14,0,1011.0,29.0,25.0,79.0,260.0,4,1569765600000000000
6784,,28,13,0,1010.0,29.0,26.0,84.0,250.0,3,1569762000000000000
6785,,28,12,0,1010.0,29.0,26.0,84.0,250.0,4,1569758400000000000
6786,,28,11,0,1010.0,30.0,26.0,79.0,240.0,4,1569754800000000000
6787,,28,10,0,1009.0,30.0,25.0,75.0,260.0,4,1569751200000000000
6788,,28,9,0,1009.0,31.0,25.0,70.0,260.0,5,1569747600000000000
6789,,28,8,0,1008.0,32.0,24.0,63.0,280.0,4,1569744000000000000
6790,,28,7,0,1008.0,33.0,25.0,63.0,290.0,4,1569740400000000000
6791,,28,6,0,1009.0,33.0,24.0,59.0,290.0,4,1569736800000000000
6792,,28,5,0,1010.0,32.0,26.0,71.0,290.0,4,1569733200000000000
6793,,28,4,0,1011.0,32.0,26.0,71.0,300.0,4,1569729600000000000
6794,,28,3,0,1011.0,33.0,22.0,52.0,,2,1569726000000000000
6795,,28,2,0,1012.0,32.0,24.0,63.0,50.0,2,1569722400000000000
6796,,28,1,0,1012.0,31.0,25.0,70.0,,1,1569718800000000000
6797,,28,0,0,1011.0,30.0,25.0,75.0,170.0,1,1569715200000000000
6798,,30,0,0,1009.0,29.0,25.0,79.0,240.0,3,1569801600000000000
6799,,29,23,0,1009.0,28.0,26.0,89.0,220.0,2,1569884400000000000
6800,,29,22,0,1008.0,27.0,25.0,89.0,,1,1569880800000000000
6801,,29,21,0,1007.0,26.0,25.0,94.0,200.0,2,1569877200000000000
6802,,29,20,0,1007.0,27.0,25.0,89.0,230.0,3,1569873600000000000
6803,,29,19,0,1007.0,27.0,25.0,89.0,230.0,2,1569870000000000000
6804,,29,18,0,1008.0,28.0,25.0,84.0,230.0,3,1569866400000000000
6805,,29,17,0,1008.0,28.0,25.0,84.0,210.0,2,1569862800000000000
6806,,29,16,0,1009.0,28.0,25.0,84.0,240.0,3,1569859200000000000
6807,,29,15,0,1009.0,28.0,25.0,84.0,210.0,3,1569855600000000000
6808,,29,14,0,1009.0,28.0,25.0,84.0,250.0,3,1569852000000000000
6809,,29,13,0,1009.0,28.0,24.0,79.0,250.0,4,1569848400000000000
6810,,29,12,0,1009.0,28.0,25.0,84.0,230.0,4,1569844800000000000
6811,,29,11,0,1008.0,29.0,25.0,79.0,260.0,7,1569841200000000000
6812,,29,10,0,1008.0,29.0,26.0,84.0,260.0,7,1569837600000000000
6813,,29,9,0,1008.0,30.0,25.0,75.0,250.0,7,1569834000000000000
6814,,29,8,0,1007.0,30.0,25.0,75.0,260.0,8,1569830400000000000
6815,,29,7,0,1004.0,30.0,26.0,79.0,260.0,9,1569826800000000000
6816,,29,6,0,1008.0,31.0,25.0,70.0,260.0,9,1569823200000000000
6817,,29,5,0,1008.0,31.0,25.0,70.0,260.0,8,1569819600000000000
6818,,29,4,0,1009.0,31.0,26.0,75.0,270.0,7,1569816000000000000
6819,,29,3,0,1010.0,31.0,25.0,70.0,260.0,8,1569812400000000000
6820,,29,2,0,1010.0,30.0,26.0,79.0,270.0,7,1569808800000000000
6821,,29,1,0,1010.0,30.0,26.0,79.0,250.0,6,1569805200000000000
6822,,29,0,0,1010.0,29.0,27.0,89.0,250.0,2,1569801600000000000
6823,,1,0,0,1012.0,28.0,26.0,89.0,320.0,4,1569888000000000000
6824,,30,23,0,1011.0,28.0,26.0,89.0,260.0,3,1569970800000000000
6825,,30,22,0,1010.0,28.0,25.0,84.0,,1,1569967200000000000
6826,,30,21,0,1010.0,27.0,25.0,89.0,320.0,1,1569963600000000000
6827,,30,20,0,1010.0,27.0,25.0,89.0,240.0,1,1569960000000000000
6828,,30,19,0,1010.0,27.0,25.0,89.0,200.0,2,1569956400000000000
6829,,30,18,0,1010.0,27.0,25.0,89.0,,1,1569952800000000000
6830,,30,17,0,1010.0,27.0,25.0,89.0,,1,1569949200000000000
6831,,30,16,0,1011.0,28.0,25.0,84.0,,1,1569945600000000000
6832,,30,15,0,1011.0,28.0,25.0,84.0,320.0,2,1569942000000000000
6833,,30,14,0,1011.0,28.0,25.0,84.0,260.0,3,1569938400000000000
6834,,30,13,0,1011.0,28.0,25.0,84.0,270.0,3,1569934800000000000
6835,,30,12,0,1011.0,28.0,24.0,79.0,230.0,2,1569931200000000000
6836,,30,11,0,1010.0,28.0,24.0,79.0,240.0,3,1569927600000000000
6837,,30,10,0,1009.0,29.0,26.0,84.0,270.0,4,1569924000000000000
6838,,30,9,0,1008.0,29.0,26.0,84.0,260.0,5,1569920400000000000
6839,,30,8,0,1008.0,29.0,25.0,79.0,260.0,7,1569916800000000000
6840,,30,7,0,1008.0,30.0,25.0,75.0,260.0,6,1569913200000000000
6841,,30,6,0,1008.0,30.0,26.0,79.0,260.0,7,1569909600000000000
6842,,30,5,0,1008.0,30.0,25.0,75.0,260.0,5,1569906000000000000
6843,,30,4,0,1009.0,30.0,26.0,79.0,270.0,6,1569902400000000000
6844,,30,3,0,1009.0,30.0,26.0,79.0,260.0,5,1569898800000000000
6845,,30,2,0,1010.0,30.0,25.0,75.0,250.0,4,1569895200000000000
6846,,30,1,0,1010.0,30.0,26.0,79.0,250.0,5,1569891600000000000
6847,,30,0,0,1009.0,29.0,25.0,79.0,240.0,3,1569888000000000000
6848,,2,0,0,1012.0,29.0,26.0,84.0,,1,1569974400000000000
6849,,1,23,0,1012.0,28.0,25.0,84.0,,1,1570057200000000000
6850,,1,22,0,1011.0,27.0,25.0,89.0,220.0,1,1570053600000000000
6851,,1,21,0,1011.0,27.0,25.0,89.0,200.0,2,1570050000000000000
6852,,1,20,0,1011.0,27.0,25.0,89.0,,1,1570046400000000000
6853,,1,19,0,1011.0,27.0,25.0,89.0,240.0,1,1570042800000000000
6854,,1,18,0,1011.0,28.0,25.0,84.0,,1,1570039200000000000
6855,,1,17,0,1011.0,28.0,25.0,84.0,,1,1570035600000000000
6856,,1,16,0,1012.0,29.0,24.0,74.0,,2,1570032000000000000
6857,,1,15,0,1012.0,29.0,25.0,79.0,330.0,2,1570028400000000000
6858,,1,14,0,1012.0,29.0,25.0,79.0,240.0,2,1570024800000000000
6859,,1,13,0,1012.0,29.0,25.0,79.0,240.0,2,1570021200000000000
6860,,1,12,0,1012.0,29.0,25.0,79.0,260.0,3,1570017600000000000
6861,,1,11,0,1011.0,29.0,25.0,79.0,240.0,3,1570014000000000000
6862,,1,10,0,1011.0,29.0,25.0,79.0,260.0,5,1570010400000000000
6863,,1,9,0,1010.0,30.0,25.0,75.0,270.0,5,1570006800000000000
6864,,1,8,0,1010.0,31.0,25.0,70.0,270.0,6,1570003200000000000
6865,,1,7,0,1010.0,31.0,25.0,70.0,270.0,7,1569999600000000000
6866,,1,6,0,1010.0,31.0,25.0,70.0,260.0,7,1569996000000000000
6867,,1,5,0,1011.0,31.0,25.0,70.0,270.0,7,1569992400000000000
6868,,1,4,0,1011.0,31.0,26.0,75.0,270.0,6,1569988800000000000
6869,,1,3,0,1012.0,30.0,26.0,79.0,290.0,5,1569985200000000000
6870,,1,2,0,1012.0,30.0,25.0,75.0,280.0,3,1569981600000000000
6871,,1,1,0,1012.0,30.0,26.0,79.0,300.0,3,1569978000000000000
6872,,1,0,0,1012.0,28.0,26.0,89.0,320.0,4,1569974400000000000
6873,,3,0,0,1012.0,27.0,22.0,74.0,,2,1570060800000000000
6874,,2,23,0,1012.0,24.0,22.0,89.0,,1,1570143600000000000
6875,,2,22,0,1012.0,24.0,22.0,89.0,,1,1570140000000000000
6876,,2,21,0,1011.0,25.0,22.0,83.0,360.0,2,1570136400000000000
6877,,2,20,0,1011.0,24.0,22.0,89.0,60.0,2,1570132800000000000
6878,,2,19,0,1011.0,24.0,22.0,89.0,70.0,2,1570129200000000000
6879,,2,18,0,1011.0,25.0,23.0,89.0,,1,1570125600000000000
6880,,2,17,0,1012.0,25.0,23.0,89.0,,1,1570122000000000000
6881,,2,16,0,1013.0,25.0,23.0,89.0,210.0,2,1570118400000000000
6882,,2,15,0,1014.0,25.0,22.0,83.0,260.0,2,1570114800000000000
6883,,2,14,0,1013.0,25.0,22.0,83.0,20.0,2,1570111200000000000
6884,,2,13,0,1013.0,25.0,22.0,83.0,20.0,4,1570107600000000000
6885,,2,12,0,1013.0,26.0,23.0,84.0,360.0,3,1570104000000000000
6886,,2,11,0,1013.0,25.0,24.0,94.0,,1,1570100400000000000
6887,,2,10,0,1012.0,25.0,24.0,94.0,70.0,3,1570096800000000000
6888,,2,9,0,1011.0,25.0,23.0,89.0,70.0,2,1570093200000000000
6889,,2,8,0,1011.0,24.0,22.0,89.0,,1,1570089600000000000
6890,,2,7,0,1012.0,27.0,23.0,79.0,120.0,5,1570086000000000000
6891,,2,6,0,1010.0,31.0,25.0,70.0,270.0,4,1570082400000000000
6892,,2,5,0,1010.0,31.0,24.0,66.0,320.0,4,1570078800000000000
6893,,2,4,0,1011.0,30.0,25.0,75.0,300.0,3,1570075200000000000
6894,,2,3,0,1012.0,30.0,25.0,75.0,320.0,3,1570071600000000000
6895,,2,2,0,1013.0,29.0,26.0,84.0,320.0,4,1570068000000000000
6896,,2,1,0,1013.0,30.0,26.0,79.0,,2,1570064400000000000
6897,,2,0,0,1012.0,29.0,26.0,84.0,,1,1570060800000000000
6898,,4,0,0,1011.0,29.0,24.0,74.0,,1,1570147200000000000
6899,,3,23,0,1011.0,27.0,23.0,79.0,,1,1570230000000000000
6900,,3,22,0,1011.0,26.0,23.0,84.0,,1,1570226400000000000
6901,,3,21,0,1010.0,26.0,23.0,84.0,,1,1570222800000000000
6902,,3,20,0,1010.0,26.0,23.0,84.0,70.0,1,1570219200000000000
6903,,3,19,0,1010.0,26.0,23.0,84.0,70.0,1,1570215600000000000
6904,,3,18,0,1010.0,26.0,23.0,84.0,70.0,1,1570212000000000000
6905,,3,17,0,1011.0,26.0,22.0,79.0,,1,1570208400000000000
6906,,3,16,0,1011.0,27.0,22.0,74.0,,1,1570204800000000000
6907,,3,15,0,1012.0,27.0,22.0,74.0,,2,1570201200000000000
6908,,3,14,0,1012.0,27.0,22.0,74.0,,1,1570197600000000000
6909,,3,13,0,1012.0,27.0,21.0,70.0,10.0,3,1570194000000000000
6910,,3,12,0,1011.0,27.0,22.0,74.0,10.0,4,1570190400000000000
6911,,3,11,0,1011.0,29.0,23.0,70.0,310.0,4,1570186800000000000
6912,,3,10,0,1010.0,30.0,23.0,66.0,280.0,3,1570183200000000000
6913,,3,9,0,1010.0,31.0,22.0,59.0,260.0,4,1570179600000000000
6914,,3,8,0,1009.0,31.0,21.0,55.0,270.0,3,1570176000000000000
6915,,3,7,0,1009.0,31.0,22.0,59.0,280.0,4,1570172400000000000
6916,,3,6,0,1009.0,31.0,21.0,55.0,270.0,4,1570168800000000000
6917,,3,5,0,1010.0,31.0,21.0,55.0,280.0,5,1570165200000000000
6918,,3,4,0,1011.0,30.0,23.0,66.0,290.0,4,1570161600000000000
6919,,3,3,0,1012.0,29.0,23.0,70.0,280.0,4,1570158000000000000
6920,,3,2,0,1012.0,28.0,23.0,74.0,280.0,3,1570154400000000000
6921,,3,1,0,1013.0,28.0,24.0,79.0,280.0,3,1570150800000000000
6922,,3,0,0,1012.0,27.0,22.0,74.0,,2,1570147200000000000
6923,,5,0,0,1011.0,29.0,24.0,74.0,,2,1570233600000000000
6924,,4,23,0,1010.0,28.0,24.0,79.0,130.0,1,1570316400000000000
6925,,4,22,0,1010.0,26.0,24.0,89.0,,1,1570312800000000000
6926,,4,21,0,1010.0,26.0,24.0,89.0,,1,1570309200000000000
6927,,4,20,0,1009.0,26.0,23.0,84.0,,1,1570305600000000000
6928,,4,19,0,1009.0,26.0,24.0,89.0,70.0,1,1570302000000000000
6929,,4,18,0,1009.0,26.0,24.0,89.0,,1,1570298400000000000
6930,,4,17,0,1010.0,26.0,24.0,89.0,,1,1570294800000000000
6931,,4,16,0,1010.0,26.0,24.0,89.0,170.0,2,1570291200000000000
6932,,4,15,0,1010.0,27.0,23.0,79.0,,1,1570287600000000000
6933,,4,14,0,1011.0,28.0,23.0,74.0,300.0,3,1570284000000000000
6934,,4,13,0,1010.0,28.0,23.0,74.0,120.0,1,1570280400000000000
6935,,4,12,0,1010.0,28.0,23.0,74.0,90.0,2,1570276800000000000
6936,,4,11,0,1010.0,28.0,24.0,79.0,100.0,2,1570273200000000000
6937,,4,10,0,1009.0,28.0,24.0,79.0,0.0,0,1570269600000000000
6938,,4,9,0,1009.0,28.0,24.0,79.0,220.0,2,1570266000000000000
6939,,4,8,0,1008.0,28.0,24.0,79.0,,1,1570262400000000000
6940,,4,7,0,1008.0,27.0,23.0,79.0,,1,1570258800000000000
6941,,4,6,0,1009.0,26.0,23.0,84.0,200.0,3,1570255200000000000
6942,,4,5,0,1009.0,32.0,25.0,67.0,280.0,4,1570251600000000000
6943,,4,4,0,1010.0,31.0,25.0,70.0,300.0,3,1570248000000000000
6944,,4,3,0,1011.0,30.0,25.0,75.0,280.0,4,1570244400000000000
6945,,4,2,0,1011.0,30.0,25.0,75.0,280.0,3,1570240800000000000
6946,,4,1,0,1011.0,30.0,23.0,66.0,100.0,2,1570237200000000000
6947,,4,0,0,1011.0,29.0,24.0,74.0,,1,1570233600000000000
6948,,6,0,0,1012.0,29.0,24.0,74.0,80.0,2,1570320000000000000
6949,,5,23,0,1011.0,27.0,24.0,84.0,70.0,2,1570402800000000000
6950,,5,22,0,1010.0,25.0,24.0,94.0,70.0,2,1570399200000000000
6951,,5,21,0,1009.0,26.0,24.0,89.0,,1,1570395600000000000
6952,,5,20,0,1009.0,26.0,24.0,89.0,,1,1570392000000000000
6953,,5,19,0,1009.0,26.0,24.0,89.0,,1,1570388400000000000
6954,,5,18,0,1010.0,27.0,24.0,84.0,,1,1570384800000000000
6955,,5,17,0,1010.0,27.0,24.0,84.0,,1,1570381200000000000
6956,,5,16,0,1010.0,27.0,24.0,84.0,,1,1570377600000000000
6957,,5,15,0,1011.0,27.0,24.0,84.0,,1,1570374000000000000
6958,,5,14,0,1011.0,28.0,24.0,79.0,,1,1570370400000000000
6959,,5,13,0,1011.0,28.0,24.0,79.0,,1,1570366800000000000
6960,,5,12,0,1011.0,28.0,24.0,79.0,200.0,2,1570363200000000000
6961,,5,11,0,1010.0,29.0,24.0,74.0,230.0,2,1570359600000000000
6962,,5,10,0,1009.0,29.0,25.0,79.0,260.0,3,1570356000000000000
6963,,5,9,0,1008.0,30.0,25.0,75.0,270.0,3,1570352400000000000
6964,,5,8,0,1008.0,29.0,25.0,79.0,240.0,4,1570348800000000000
6965,,5,7,0,1008.0,29.0,24.0,74.0,260.0,5,1570345200000000000
6966,,5,6,0,1008.0,30.0,25.0,75.0,260.0,5,1570341600000000000
6967,,5,5,0,1009.0,30.0,25.0,75.0,270.0,5,1570338000000000000
6968,,5,4,0,1010.0,31.0,25.0,70.0,,3,1570334400000000000
6969,,5,3,0,1010.0,31.0,23.0,62.0,210.0,3,1570330800000000000
6970,,5,2,0,1011.0,31.0,24.0,66.0,,2,1570327200000000000
6971,,5,1,0,1011.0,30.0,25.0,75.0,,3,1570323600000000000
6972,,5,0,0,1011.0,29.0,24.0,74.0,,2,1570320000000000000
6973,,7,0,0,1012.0,29.0,23.0,70.0,,1,1570406400000000000
6974,,6,23,0,1012.0,28.0,23.0,74.0,,1,1570489200000000000
6975,,6,22,0,1011.0,26.0,23.0,84.0,0.0,0,1570485600000000000
6976,,6,21,0,1010.0,27.0,23.0,79.0,340.0,2,1570482000000000000
6977,,6,20,0,1010.0,27.0,23.0,79.0,,1,1570478400000000000
6978,,6,19,0,1010.0,27.0,23.0,79.0,0.0,0,1570474800000000000
6979,,6,18,0,1010.0,27.0,23.0,79.0,,1,1570471200000000000
6980,,6,17,0,1011.0,27.0,22.0,74.0,,1,1570467600000000000
6981,,6,16,0,1011.0,28.0,22.0,70.0,110.0,2,1570464000000000000
6982,,6,15,0,1012.0,28.0,23.0,74.0,90.0,2,1570460400000000000
6983,,6,14,0,1012.0,28.0,24.0,79.0,90.0,2,1570456800000000000
6984,,6,13,0,1012.0,29.0,24.0,74.0,100.0,2,1570453200000000000
6985,,6,12,0,1011.0,29.0,24.0,74.0,100.0,2,1570449600000000000
6986,,6,11,0,1010.0,30.0,24.0,70.0,110.0,3,1570446000000000000
6987,,6,10,0,1010.0,30.0,24.0,70.0,100.0,3,1570442400000000000
6988,,6,9,0,1009.0,31.0,23.0,62.0,100.0,4,1570438800000000000
6989,,6,8,0,1009.0,31.0,24.0,66.0,60.0,5,1570435200000000000
6990,,6,7,0,1008.0,32.0,24.0,63.0,80.0,5,1570431600000000000
6991,,6,6,0,1008.0,34.0,24.0,56.0,110.0,5,1570428000000000000
6992,,6,5,0,1009.0,33.0,25.0,63.0,130.0,4,1570424400000000000
6993,,6,4,0,1010.0,33.0,25.0,63.0,110.0,4,1570420800000000000
6994,,6,3,0,1011.0,32.0,25.0,67.0,110.0,3,1570417200000000000
6995,,6,2,0,1012.0,32.0,25.0,67.0,90.0,4,1570413600000000000
6996,,6,1,0,1012.0,31.0,24.0,66.0,100.0,3,1570410000000000000
6997,,6,0,0,1012.0,29.0,24.0,74.0,80.0,2,1570406400000000000
6998,,8,0,0,1011.0,30.0,21.0,59.0,,1,1570492800000000000
6999,,7,23,0,1011.0,28.0,22.0,70.0,,1,1570575600000000000
7000,,7,22,0,1010.0,26.0,22.0,79.0,,1,1570572000000000000
7001,,7,21,0,1010.0,26.0,22.0,79.0,,1,1570568400000000000
7002,,7,20,0,1009.0,26.0,22.0,79.0,,1,1570564800000000000
7003,,7,19,0,1010.0,27.0,22.0,74.0,0.0,0,1570561200000000000
7004,,7,18,0,1010.0,27.0,22.0,74.0,0.0,0,1570557600000000000
7005,,7,17,0,1010.0,28.0,22.0,70.0,120.0,2,1570554000000000000
7006,,7,16,0,1011.0,27.0,23.0,79.0,70.0,3,1570550400000000000
7007,,7,15,0,1011.0,28.0,23.0,74.0,90.0,2,1570546800000000000
7008,,7,14,0,1011.0,29.0,22.0,66.0,90.0,3,1570543200000000000
7009,,7,13,0,1012.0,29.0,22.0,66.0,90.0,2,1570539600000000000
7010,,7,12,0,1011.0,30.0,21.0,59.0,100.0,2,1570536000000000000
7011,,7,11,0,1011.0,30.0,22.0,62.0,100.0,2,1570532400000000000
7012,,7,10,0,1010.0,31.0,21.0,55.0,80.0,4,1570528800000000000
7013,,7,9,0,1009.0,33.0,20.0,46.0,90.0,4,1570525200000000000
7014,,7,8,0,1009.0,34.0,22.0,50.0,100.0,5,1570521600000000000
7015,,7,7,0,1009.0,34.0,23.0,53.0,100.0,5,1570518000000000000
7016,,7,6,0,1009.0,33.0,22.0,52.0,90.0,5,1570514400000000000
7017,,7,5,0,1009.0,34.0,21.0,47.0,110.0,4,1570510800000000000
7018,,7,4,0,1010.0,35.0,22.0,47.0,,3,1570507200000000000
7019,,7,3,0,1011.0,33.0,22.0,52.0,60.0,5,1570503600000000000
7020,,7,2,0,1012.0,32.0,22.0,56.0,90.0,5,1570500000000000000
7021,,7,1,0,1012.0,31.0,22.0,59.0,,2,1570496400000000000
7022,,7,0,0,1012.0,29.0,23.0,70.0,,1,1570492800000000000
7023,,9,0,0,1011.0,29.0,23.0,70.0,50.0,4,1570579200000000000
7024,,8,23,0,1010.0,28.0,24.0,79.0,,2,1570662000000000000
7025,,8,22,0,1010.0,27.0,24.0,84.0,220.0,2,1570658400000000000
7026,,8,21,0,1009.0,27.0,23.0,79.0,0.0,0,1570654800000000000
7027,,8,20,0,1009.0,27.0,23.0,79.0,0.0,0,1570651200000000000
7028,,8,19,0,1009.0,28.0,24.0,79.0,,1,1570647600000000000
7029,,8,18,0,1010.0,28.0,24.0,79.0,,1,1570644000000000000
7030,,8,17,0,1010.0,28.0,23.0,74.0,0.0,0,1570640400000000000
7031,,8,16,0,1011.0,29.0,24.0,74.0,,1,1570636800000000000
7032,,8,15,0,1011.0,28.0,24.0,79.0,,1,1570633200000000000
7033,,8,14,0,1011.0,28.0,23.0,74.0,60.0,3,1570629600000000000
7034,,8,13,0,1011.0,29.0,23.0,70.0,90.0,3,1570626000000000000
7035,,8,12,0,1011.0,30.0,22.0,62.0,40.0,4,1570622400000000000
7036,,8,11,0,1010.0,31.0,22.0,59.0,40.0,4,1570618800000000000
7037,,8,10,0,1009.0,31.0,22.0,59.0,60.0,3,1570615200000000000
7038,,8,9,0,1009.0,31.0,23.0,62.0,280.0,3,1570611600000000000
7039,,8,8,0,1008.0,33.0,23.0,56.0,,3,1570608000000000000
7040,,8,7,0,1008.0,32.0,23.0,59.0,110.0,3,1570604400000000000
7041,,8,6,0,1009.0,31.0,23.0,62.0,90.0,4,1570600800000000000
7042,,8,5,0,1010.0,28.0,22.0,70.0,90.0,6,1570597200000000000
7043,,8,4,0,1010.0,32.0,24.0,63.0,,2,1570593600000000000
7044,,8,3,0,1011.0,30.0,22.0,62.0,270.0,5,1570590000000000000
7045,,8,2,0,1011.0,31.0,22.0,59.0,,3,1570586400000000000
7046,,8,1,0,1011.0,30.0,22.0,62.0,,1,1570582800000000000
7047,,8,0,0,1011.0,30.0,21.0,59.0,,1,1570579200000000000
7048,,10,0,0,1011.0,29.0,24.0,74.0,280.0,2,1570665600000000000
7049,,9,23,0,1010.0,29.0,24.0,74.0,,1,1570748400000000000
7050,,9,22,0,1010.0,27.0,23.0,79.0,,1,1570744800000000000
7051,,9,21,0,1009.0,26.0,23.0,84.0,0.0,0,1570741200000000000
7052,,9,20,0,1009.0,26.0,23.0,84.0,80.0,1,1570737600000000000
7053,,9,19,0,1009.0,26.0,24.0,89.0,90.0,1,1570734000000000000
7054,,9,18,0,1009.0,27.0,23.0,79.0,,1,1570730400000000000
7055,,9,17,0,1009.0,27.0,23.0,79.0,,1,1570726800000000000
7056,,9,16,0,1010.0,27.0,23.0,79.0,70.0,2,1570723200000000000
7057,,9,15,0,1010.0,28.0,23.0,74.0,120.0,2,1570719600000000000
7058,,9,14,0,1010.0,29.0,22.0,66.0,110.0,3,1570716000000000000
7059,,9,13,0,1011.0,28.0,23.0,74.0,90.0,3,1570712400000000000
7060,,9,12,0,1010.0,29.0,23.0,70.0,90.0,3,1570708800000000000
7061,,9,11,0,1009.0,29.0,24.0,74.0,100.0,4,1570705200000000000
7062,,9,10,0,1008.0,29.0,24.0,74.0,120.0,4,1570701600000000000
7063,,9,9,0,1008.0,32.0,24.0,63.0,120.0,4,1570698000000000000
7064,,9,8,0,1008.0,32.0,24.0,63.0,140.0,3,1570694400000000000
7065,,9,7,0,1008.0,32.0,24.0,63.0,130.0,3,1570690800000000000
7066,,9,6,0,1008.0,32.0,23.0,59.0,110.0,4,1570687200000000000
7067,,9,5,0,1009.0,32.0,23.0,59.0,120.0,5,1570683600000000000
7068,,9,4,0,1010.0,31.0,24.0,66.0,90.0,3,1570680000000000000
7069,,9,3,0,1010.0,32.0,24.0,63.0,110.0,3,1570676400000000000
7070,,9,2,0,1011.0,32.0,23.0,59.0,80.0,2,1570672800000000000
7071,,9,1,0,1011.0,31.0,23.0,62.0,80.0,2,1570669200000000000
7072,,9,0,0,1011.0,29.0,23.0,70.0,50.0,4,1570665600000000000
7073,,11,0,0,1011.0,29.0,24.0,74.0,,1,1570752000000000000
7074,,10,23,0,1010.0,28.0,24.0,79.0,,1,1570834800000000000
7075,,10,22,0,1010.0,27.0,23.0,79.0,,1,1570831200000000000
7076,,10,21,0,1009.0,26.0,23.0,84.0,0.0,0,1570827600000000000
7077,,10,20,0,1009.0,27.0,23.0,79.0,,1,1570824000000000000
7078,,10,19,0,1009.0,27.0,23.0,79.0,0.0,0,1570820400000000000
7079,,10,18,0,1009.0,26.0,23.0,84.0,0.0,0,1570816800000000000
7080,,10,17,0,1010.0,27.0,24.0,84.0,230.0,2,1570813200000000000
7081,,10,16,0,1010.0,27.0,24.0,84.0,230.0,2,1570809600000000000
7082,,10,15,0,1011.0,28.0,24.0,79.0,,1,1570806000000000000
7083,,10,14,0,1011.0,29.0,22.0,66.0,140.0,2,1570802400000000000
7084,,10,13,0,1011.0,29.0,23.0,70.0,150.0,2,1570798800000000000
7085,,10,12,0,1010.0,29.0,23.0,70.0,140.0,3,1570795200000000000
7086,,10,11,0,1009.0,30.0,23.0,66.0,130.0,3,1570791600000000000
7087,,10,10,0,1009.0,30.0,23.0,66.0,140.0,3,1570788000000000000
7088,,10,9,0,1009.0,31.0,23.0,62.0,160.0,2,1570784400000000000
7089,,10,8,0,1008.0,31.0,23.0,62.0,,1,1570780800000000000
7090,,10,7,0,1008.0,32.0,24.0,63.0,120.0,3,1570777200000000000
7091,,10,6,0,1008.0,32.0,24.0,63.0,280.0,4,1570773600000000000
7092,,10,5,0,1009.0,32.0,24.0,63.0,280.0,3,1570770000000000000
7093,,10,4,0,1010.0,31.0,24.0,66.0,,4,1570766400000000000
7094,,10,3,0,1011.0,31.0,24.0,66.0,280.0,4,1570762800000000000
