,station,month,hour,min,altm,tmp,dew,rh,dir,spd,date
4910,,24,19,0,1008.0,28.0,24.0,79.0,0.0,0.0,1595703600000000000
4911,,24,18,0,1009.0,28.0,24.0,79.0,0.0,0.0,1595700000000000000
4912,,24,17,0,1010.0,28.0,23.0,74.0,240.0,2.0,1595696400000000000
4913,,24,15,0,1010.0,29.0,23.0,70.0,0.0,0.0,1595689200000000000
4914,,24,12,0,1009.0,31.0,25.0,70.0,120.0,3.0,1595678400000000000
4915,,24,10,0,1008.0,31.0,24.0,66.0,80.0,3.0,1595671200000000000
4916,,24,9,0,1007.0,32.0,24.0,63.0,80.0,3.0,1595667600000000000
4917,,24,4,0,1009.0,32.0,23.0,59.0,120.0,5.0,1595649600000000000
4918,,24,3,0,1010.0,31.0,24.0,66.0,120.0,4.0,1595646000000000000
4919,,24,2,0,1010.0,31.0,24.0,66.0,120.0,3.0,1595642400000000000
4920,,24,1,0,1010.0,30.0,25.0,75.0,,1.0,1595638800000000000
4921,,24,0,0,1010.0,28.0,25.0,84.0,,1.0,1595635200000000000
4922,,26,0,0,1009.0,29.0,23.0,70.0,,1.0,1595721600000000000
4923,,25,23,0,1009.0,28.0,23.0,74.0,,1.0,1595804400000000000
4924,,25,22,0,1009.0,26.0,23.0,84.0,0.0,0.0,1595800800000000000
4925,,25,21,0,1009.0,27.0,22.0,74.0,20.0,2.0,1595797200000000000
4926,,25,20,0,1008.0,26.0,23.0,84.0,0.0,0.0,1595793600000000000
4927,,25,19,0,1008.0,26.0,22.0,79.0,10.0,3.0,1595790000000000000
4928,,25,18,0,1009.0,27.0,23.0,79.0,20.0,2.0,1595786400000000000
4929,,25,17,0,1010.0,27.0,23.0,79.0,310.0,2.0,1595782800000000000
4930,,25,16,0,1010.0,27.0,23.0,79.0,120.0,2.0,1595779200000000000
4931,,25,15,0,1011.0,26.0,22.0,79.0,90.0,2.0,1595775600000000000
4932,,25,14,0,1011.0,27.0,23.0,79.0,10.0,3.0,1595772000000000000
4933,,25,13,0,1010.0,26.0,23.0,84.0,80.0,2.0,1595768400000000000
4934,,25,12,0,1010.0,26.0,24.0,89.0,70.0,4.0,1595764800000000000
4935,,25,11,0,1009.0,26.0,24.0,89.0,50.0,5.0,1595761200000000000
4936,,25,9,0,1007.0,32.0,23.0,59.0,250.0,5.0,1595754000000000000
4937,,25,8,0,1006.0,33.0,24.0,59.0,260.0,6.0,1595750400000000000
4938,,25,7,0,1006.0,33.0,24.0,59.0,290.0,5.0,1595746800000000000
4939,,25,5,0,1007.0,33.0,24.0,59.0,300.0,4.0,1595739600000000000
4940,,25,4,0,1008.0,33.0,25.0,63.0,300.0,5.0,1595736000000000000
4941,,25,3,0,1008.0,32.0,25.0,67.0,,3.0,1595732400000000000
4942,,25,2,0,1009.0,30.0,24.0,70.0,270.0,2.0,1595728800000000000
4943,,25,1,0,1009.0,30.0,25.0,75.0,,3.0,1595725200000000000
4944,,25,0,0,1009.0,30.0,24.0,70.0,,1.0,1595721600000000000
4945,,26,23,0,1009.0,28.0,25.0,84.0,90.0,2.0,1595890800000000000
4946,,26,22,0,1008.0,27.0,25.0,89.0,0.0,0.0,1595887200000000000
4947,,26,21,0,1008.0,27.0,25.0,89.0,,1.0,1595883600000000000
4948,,26,20,0,1008.0,27.0,25.0,89.0,0.0,0.0,1595880000000000000
4949,,26,18,0,1008.0,27.0,25.0,89.0,0.0,0.0,1595872800000000000
4950,,26,17,0,1009.0,27.0,24.0,84.0,330.0,2.0,1595869200000000000
4951,,26,16,0,1009.0,27.0,24.0,84.0,,2.0,1595865600000000000
4952,,26,15,0,1010.0,27.0,25.0,89.0,100.0,2.0,1595862000000000000
4953,,26,14,0,1010.0,27.0,25.0,89.0,0.0,0.0,1595858400000000000
4954,,26,13,0,1009.0,26.0,25.0,94.0,80.0,2.0,1595854800000000000
4955,,26,12,0,1009.0,26.0,25.0,94.0,0.0,0.0,1595851200000000000
4956,,26,11,0,1008.0,25.0,24.0,94.0,20.0,2.0,1595847600000000000
4957,,26,10,0,1009.0,25.0,24.0,94.0,,3.0,1595844000000000000
4958,,26,9,0,1007.0,32.0,24.0,63.0,310.0,3.0,1595840400000000000
4959,,26,8,0,1006.0,32.0,24.0,63.0,310.0,5.0,1595836800000000000
4960,,26,7,0,1006.0,33.0,24.0,59.0,270.0,3.0,1595833200000000000
4961,,26,6,0,,33.0,24.0,59.0,280.0,3.0,1595829600000000000
4962,,26,5,0,1008.0,32.0,24.0,63.0,300.0,4.0,1595826000000000000
4963,,26,4,0,1008.0,31.0,25.0,70.0,270.0,4.0,1595822400000000000
4964,,26,3,0,1009.0,31.0,24.0,66.0,300.0,4.0,1595818800000000000
4965,,26,2,0,1009.0,30.0,24.0,70.0,270.0,4.0,1595815200000000000
4966,,26,1,0,1009.0,31.0,24.0,66.0,,1.0,1595811600000000000
4967,,26,0,0,1009.0,29.0,23.0,70.0,,1.0,1595808000000000000
4968,,28,0,0,1008.0,28.0,25.0,84.0,0.0,0.0,1595894400000000000
4969,,27,23,0,1009.0,27.0,25.0,89.0,0.0,0.0,1595977200000000000
4970,,27,22,0,1008.0,26.0,25.0,94.0,0.0,0.0,1595973600000000000
4971,,27,21,0,1008.0,,,,0.0,0.0,1595970000000000000
4972,,27,20,0,1007.0,26.0,25.0,94.0,0.0,0.0,1595966400000000000
4973,,27,19,0,1007.0,26.0,25.0,94.0,0.0,0.0,1595962800000000000
4974,,27,18,0,1008.0,26.0,25.0,94.0,0.0,0.0,1595959200000000000
4975,,27,17,0,1008.0,26.0,25.0,94.0,0.0,0.0,1595955600000000000
4976,,27,16,0,1009.0,26.0,25.0,94.0,,1.0,1595952000000000000
4977,,27,15,0,1009.0,27.0,25.0,89.0,0.0,0.0,1595948400000000000
4978,,27,13,0,1009.0,25.0,24.0,94.0,190.0,2.0,1595941200000000000
4979,,27,12,0,1009.0,24.0,23.0,94.0,300.0,7.0,1595937600000000000
4980,,27,10,0,1007.0,30.0,23.0,66.0,,1.0,1595930400000000000
4981,,27,9,0,1006.0,31.0,23.0,62.0,360.0,2.0,1595926800000000000
4982,,27,8,0,1006.0,32.0,25.0,67.0,310.0,4.0,1595923200000000000
4983,,27,7,0,1005.0,34.0,25.0,59.0,270.0,3.0,1595919600000000000
4984,,27,6,0,1006.0,33.0,25.0,63.0,230.0,3.0,1595916000000000000
4985,,27,5,0,1007.0,33.0,24.0,59.0,280.0,4.0,1595912400000000000
4986,,27,4,0,1007.0,32.0,24.0,63.0,,2.0,1595908800000000000
4987,,27,3,0,1008.0,31.0,24.0,66.0,,2.0,1595905200000000000
4988,,27,2,0,1008.0,32.0,25.0,67.0,,2.0,1595901600000000000
4989,,27,1,0,1009.0,31.0,25.0,70.0,,1.0,1595898000000000000
4990,,29,0,0,1007.0,26.0,24.0,89.0,,1.0,1595980800000000000
4991,,28,23,0,1006.0,26.0,24.0,89.0,,1.0,1596063600000000000
4992,,28,22,0,1005.0,26.0,23.0,84.0,10.0,3.0,1596060000000000000
4993,,28,21,0,1005.0,26.0,24.0,89.0,10.0,2.0,1596056400000000000
4994,,28,20,0,1005.0,26.0,25.0,94.0,10.0,3.0,1596052800000000000
4995,,28,19,0,1006.0,27.0,25.0,89.0,10.0,2.0,1596049200000000000
4996,,28,18,0,1006.0,26.0,25.0,94.0,230.0,1.0,1596045600000000000
4997,,28,17,0,1007.0,27.0,25.0,89.0,0.0,0.0,1596042000000000000
4998,,28,16,0,1007.0,27.0,25.0,89.0,0.0,0.0,1596038400000000000
4999,,28,15,0,1008.0,27.0,25.0,89.0,110.0,2.0,1596034800000000000
5000,,28,14,0,1007.0,28.0,24.0,79.0,10.0,3.0,1596031200000000000
5001,,28,13,0,1007.0,29.0,24.0,74.0,360.0,5.0,1596027600000000000
5002,,28,12,0,1007.0,30.0,24.0,70.0,10.0,4.0,1596024000000000000
5003,,28,11,0,1006.0,30.0,24.0,70.0,290.0,2.0,1596020400000000000
5004,,28,10,0,1006.0,30.0,24.0,70.0,270.0,3.0,1596016800000000000
5005,,28,9,0,1005.0,30.0,25.0,75.0,270.0,3.0,1596013200000000000
5006,,28,8,0,1005.0,30.0,25.0,75.0,270.0,3.0,1596009600000000000
5007,,28,7,0,1005.0,30.0,25.0,75.0,260.0,3.0,1596006000000000000
5008,,28,6,0,1006.0,30.0,26.0,79.0,190.0,2.0,1596002400000000000
5009,,28,5,0,1007.0,29.0,26.0,84.0,,3.0,1595998800000000000
5010,,28,4,0,1008.0,30.0,25.0,75.0,270.0,3.0,1595995200000000000
5011,,28,3,0,1008.0,30.0,25.0,75.0,270.0,3.0,1595991600000000000
5012,,28,2,0,1009.0,30.0,25.0,75.0,0.0,0.0,1595988000000000000
5013,,28,1,0,1009.0,28.0,25.0,84.0,0.0,0.0,1595984400000000000
5014,,28,0,0,1008.0,28.0,25.0,84.0,0.0,0.0,1595980800000000000
5015,,30,0,0,1008.0,28.0,25.0,84.0,,1.0,1596067200000000000
5016,,29,23,0,1005.0,26.0,25.0,94.0,0.0,0.0,1596150000000000000
5017,,29,22,0,1004.0,25.0,25.0,100.0,0.0,0.0,1596146400000000000
5018,,29,21,0,1004.0,25.0,25.0,100.0,0.0,0.0,1596142800000000000
5019,,29,20,0,1004.0,25.0,24.0,94.0,0.0,0.0,1596139200000000000
5020,,29,19,0,1004.0,25.0,24.0,94.0,0.0,0.0,1596135600000000000
5021,,29,18,0,1004.0,25.0,24.0,94.0,0.0,0.0,1596132000000000000
5022,,29,17,0,1005.0,25.0,24.0,94.0,200.0,1.0,1596128400000000000
5023,,29,16,0,1005.0,25.0,24.0,94.0,0.0,0.0,1596124800000000000
5024,,29,15,0,1005.0,25.0,24.0,94.0,200.0,2.0,1596121200000000000
5025,,29,14,0,1006.0,25.0,25.0,100.0,220.0,2.0,1596117600000000000
5026,,29,13,0,1006.0,25.0,24.0,94.0,,1.0,1596114000000000000
5027,,29,12,0,1005.0,25.0,24.0,94.0,70.0,6.0,1596110400000000000
5028,,29,11,0,1004.0,28.0,25.0,84.0,0.0,0.0,1596106800000000000
5029,,29,10,0,1004.0,29.0,24.0,74.0,,1.0,1596103200000000000
5030,,29,9,0,1003.0,29.0,24.0,74.0,,1.0,1596099600000000000
5031,,29,8,0,1003.0,29.0,24.0,74.0,0.0,0.0,1596096000000000000
5032,,29,7,0,1003.0,28.0,25.0,84.0,200.0,2.0,1596092400000000000
5033,,29,6,0,1004.0,28.0,25.0,84.0,,1.0,1596088800000000000
5034,,29,5,0,1004.0,27.0,25.0,89.0,0.0,0.0,1596085200000000000
5035,,29,4,0,1005.0,27.0,25.0,89.0,200.0,2.0,1596081600000000000
5036,,29,3,0,1006.0,27.0,25.0,89.0,,1.0,1596078000000000000
5037,,29,2,0,1006.0,27.0,24.0,84.0,30.0,2.0,1596074400000000000
5038,,29,1,0,1007.0,26.0,25.0,94.0,,1.0,1596070800000000000
5039,,29,0,0,1007.0,26.0,24.0,89.0,,1.0,1596067200000000000
5040,,31,0,0,1007.0,28.0,25.0,84.0,100.0,3.0,1596153600000000000
5041,,30,23,0,1006.0,27.0,25.0,89.0,,1.0,1596236400000000000
5042,,30,22,0,1006.0,26.0,25.0,94.0,,1.0,1596232800000000000
5043,,30,21,0,1005.0,26.0,25.0,94.0,0.0,0.0,1596229200000000000
5044,,30,20,0,1005.0,26.0,25.0,94.0,0.0,0.0,1596225600000000000
5045,,30,19,0,1005.0,26.0,25.0,94.0,0.0,0.0,1596222000000000000
5046,,30,18,0,1005.0,26.0,25.0,94.0,0.0,0.0,1596218400000000000
5047,,30,17,0,1006.0,26.0,25.0,94.0,0.0,0.0,1596214800000000000
5048,,30,15,0,1007.0,26.0,25.0,94.0,0.0,0.0,1596207600000000000
5049,,30,14,0,1007.0,26.0,25.0,94.0,,1.0,1596204000000000000
5050,,30,13,0,1007.0,26.0,25.0,94.0,0.0,0.0,1596200400000000000
5051,,30,12,0,1006.0,27.0,25.0,89.0,,1.0,1596196800000000000
5052,,30,11,0,1005.0,26.0,25.0,94.0,,1.0,1596193200000000000
5053,,30,10,0,1005.0,26.0,25.0,94.0,170.0,2.0,1596189600000000000
5054,,30,9,0,1004.0,27.0,25.0,89.0,,1.0,1596186000000000000
5055,,30,8,0,1003.0,27.0,25.0,89.0,240.0,2.0,1596182400000000000
5056,,30,7,0,1004.0,28.0,25.0,84.0,230.0,4.0,1596178800000000000
5057,,30,6,0,1003.0,31.0,24.0,66.0,120.0,3.0,1596175200000000000
5058,,30,5,0,1004.0,31.0,24.0,66.0,110.0,4.0,1596171600000000000
5059,,30,4,0,1004.0,31.0,24.0,66.0,130.0,4.0,1596168000000000000
5060,,30,3,0,1005.0,30.0,26.0,79.0,110.0,4.0,1596164400000000000
5061,,30,2,0,1006.0,29.0,25.0,79.0,100.0,3.0,1596160800000000000
5062,,30,1,0,1006.0,28.0,25.0,84.0,90.0,3.0,1596157200000000000
5063,,30,0,0,1008.0,28.0,25.0,84.0,,1.0,1596153600000000000
5064,,1,0,0,1009.0,29.0,26.0,84.0,80.0,3.0,1596240000000000000
5065,,31,23,0,1008.0,27.0,26.0,94.0,0.0,0.0,1596322800000000000
5066,,31,22,0,1008.0,27.0,25.0,89.0,0.0,0.0,1596319200000000000
5067,,31,21,0,1007.0,26.0,26.0,100.0,70.0,1.0,1596315600000000000
5068,,31,20,0,1007.0,27.0,26.0,94.0,60.0,1.0,1596312000000000000
5069,,31,19,0,1007.0,26.0,26.0,100.0,0.0,0.0,1596308400000000000
5070,,31,18,0,1008.0,27.0,26.0,94.0,0.0,0.0,1596304800000000000
5071,,31,17,0,1008.0,27.0,26.0,94.0,0.0,0.0,1596301200000000000
5072,,31,16,0,1009.0,27.0,26.0,94.0,0.0,0.0,1596297600000000000
5073,,31,15,0,1009.0,27.0,26.0,94.0,,1.0,1596294000000000000
5074,,31,14,0,1009.0,27.0,25.0,89.0,20.0,2.0,1596290400000000000
5075,,31,13,0,1009.0,27.0,25.0,89.0,0.0,0.0,1596286800000000000
5076,,31,12,0,1008.0,26.0,25.0,94.0,,1.0,1596283200000000000
5077,,31,11,0,1007.0,26.0,25.0,94.0,80.0,3.0,1596279600000000000
5078,,31,10,0,1007.0,27.0,26.0,94.0,,1.0,1596276000000000000
5079,,31,9,0,1006.0,26.0,25.0,94.0,,1.0,1596272400000000000
5080,,31,8,0,1005.0,27.0,25.0,89.0,50.0,7.0,1596268800000000000
5081,,31,7,0,1005.0,29.0,26.0,84.0,60.0,2.0,1596265200000000000
5082,,31,6,0,1006.0,28.0,26.0,89.0,100.0,3.0,1596261600000000000
5083,,31,5,0,1006.0,30.0,24.0,70.0,110.0,3.0,1596258000000000000
5084,,31,4,0,1006.0,31.0,25.0,70.0,110.0,4.0,1596254400000000000
5085,,31,3,0,1007.0,31.0,24.0,66.0,110.0,4.0,1596250800000000000
5086,,31,2,0,1007.0,30.0,25.0,75.0,120.0,4.0,1596247200000000000
5087,,31,1,0,1007.0,29.0,25.0,79.0,100.0,3.0,1596243600000000000
5088,,31,0,0,1007.0,28.0,25.0,84.0,100.0,3.0,1596240000000000000
5089,,2,0,0,1010.0,27.0,23.0,79.0,250.0,3.0,1596326400000000000
5090,,1,23,0,1009.0,26.0,25.0,94.0,0.0,0.0,1596409200000000000
5091,,1,22,0,1009.0,26.0,25.0,94.0,0.0,0.0,1596405600000000000
5092,,1,21,0,1009.0,26.0,25.0,94.0,0.0,0.0,1596402000000000000
5093,,1,20,0,1009.0,26.0,25.0,94.0,0.0,0.0,1596398400000000000
5094,,1,19,0,1009.0,26.0,25.0,94.0,0.0,0.0,1596394800000000000
5095,,1,18,0,1009.0,26.0,25.0,94.0,0.0,0.0,1596391200000000000
5096,,1,17,0,1010.0,,,,0.0,0.0,1596387600000000000
5097,,1,16,0,1010.0,26.0,25.0,94.0,0.0,0.0,1596384000000000000
5098,,1,15,0,1011.0,26.0,25.0,94.0,0.0,0.0,1596380400000000000
5099,,1,14,0,1011.0,26.0,25.0,94.0,0.0,0.0,1596376800000000000
5100,,1,13,0,1011.0,26.0,25.0,94.0,0.0,0.0,1596373200000000000
5101,,1,12,0,1010.0,26.0,25.0,94.0,80.0,2.0,1596369600000000000
5102,,1,11,0,1009.0,26.0,25.0,94.0,70.0,2.0,1596366000000000000
5103,,1,9,0,1009.0,26.0,25.0,94.0,80.0,2.0,1596358800000000000
5104,,1,8,0,1009.0,26.0,25.0,94.0,,2.0,1596355200000000000
5105,,1,7,0,1008.0,26.0,25.0,94.0,60.0,2.0,1596351600000000000
5106,,1,6,0,1009.0,25.0,25.0,100.0,220.0,2.0,1596348000000000000
5107,,1,5,0,1008.0,25.0,24.0,94.0,160.0,3.0,1596344400000000000
5108,,1,4,0,1009.0,26.0,23.0,84.0,230.0,9.0,1596340800000000000
5109,,1,3,0,1009.0,31.0,25.0,70.0,130.0,4.0,1596337200000000000
5110,,1,2,0,1009.0,30.0,25.0,75.0,120.0,4.0,1596333600000000000
5111,,1,1,0,1009.0,30.0,25.0,75.0,100.0,4.0,1596330000000000000
5112,,1,0,0,1009.0,29.0,26.0,84.0,80.0,3.0,1596326400000000000
5113,,3,0,0,1009.0,29.0,25.0,79.0,,1.0,1596412800000000000
5114,,2,23,0,1009.0,27.0,25.0,89.0,0.0,0.0,1596495600000000000
5115,,2,22,0,1008.0,27.0,25.0,89.0,,1.0,1596492000000000000
5116,,2,21,0,1007.0,26.0,25.0,94.0,,1.0,1596488400000000000
5117,,2,20,0,1007.0,27.0,25.0,89.0,0.0,0.0,1596484800000000000
5118,,2,19,0,1007.0,27.0,25.0,89.0,90.0,2.0,1596481200000000000
5119,,4,0,0,1008.0,29.0,23.0,70.0,40.0,3.0,1596499200000000000
5120,,3,23,0,1008.0,27.0,24.0,84.0,60.0,2.0,1596582000000000000
5121,,3,22,0,1008.0,27.0,24.0,84.0,40.0,2.0,1596578400000000000
5122,,3,21,0,1007.0,27.0,24.0,84.0,,1.0,1596574800000000000
5123,,3,20,0,1007.0,27.0,24.0,84.0,70.0,2.0,1596571200000000000
5124,,3,19,0,1007.0,26.0,24.0,89.0,70.0,3.0,1596567600000000000
5125,,3,18,0,1007.0,27.0,25.0,89.0,,1.0,1596564000000000000
5126,,3,17,0,1008.0,28.0,25.0,84.0,180.0,2.0,1596560400000000000
5127,,3,16,0,1008.0,28.0,25.0,84.0,,1.0,1596556800000000000
5128,,3,15,0,1008.0,29.0,25.0,79.0,120.0,2.0,1596553200000000000
5129,,3,14,0,1008.0,29.0,25.0,79.0,120.0,3.0,1596549600000000000
5130,,3,13,0,1008.0,29.0,24.0,74.0,110.0,3.0,1596546000000000000
5131,,3,12,0,1008.0,29.0,24.0,74.0,90.0,3.0,1596542400000000000
5132,,3,11,0,1007.0,29.0,25.0,79.0,100.0,3.0,1596538800000000000
5133,,3,10,0,1007.0,29.0,24.0,74.0,80.0,3.0,1596535200000000000
5134,,3,9,0,1006.0,30.0,24.0,70.0,120.0,2.0,1596531600000000000
5135,,3,8,0,1008.0,33.0,23.0,56.0,290.0,4.0,1596528000000000000
5136,,3,7,0,1007.0,32.0,24.0,63.0,270.0,4.0,1596524400000000000
5137,,3,6,0,1007.0,32.0,23.0,59.0,280.0,4.0,1596520800000000000
5138,,3,5,0,1007.0,31.0,22.0,59.0,250.0,4.0,1596517200000000000
5139,,3,4,0,1008.0,33.0,23.0,56.0,290.0,4.0,1596513600000000000
5140,,3,3,0,1009.0,32.0,23.0,59.0,,2.0,1596510000000000000
5141,,3,2,0,1009.0,30.0,24.0,70.0,240.0,2.0,1596506400000000000
5142,,3,1,0,1009.0,31.0,25.0,70.0,,1.0,1596502800000000000
5143,,3,0,0,1009.0,29.0,25.0,79.0,,1.0,1596499200000000000
5144,,5,0,0,1008.0,30.0,24.0,70.0,,1.0,1596585600000000000
5145,,4,23,0,1007.0,28.0,25.0,84.0,70.0,2.0,1596668400000000000
5146,,4,22,0,1007.0,27.0,25.0,89.0,,1.0,1596664800000000000
5147,,4,21,0,1008.0,27.0,25.0,89.0,100.0,2.0,1596661200000000000
5148,,4,20,0,1008.0,27.0,25.0,89.0,0.0,0.0,1596657600000000000
5149,,4,19,0,1008.0,27.0,25.0,89.0,,1.0,1596654000000000000
5150,,4,18,0,1008.0,27.0,25.0,89.0,70.0,2.0,1596650400000000000
5151,,4,17,0,1008.0,27.0,25.0,89.0,110.0,2.0,1596646800000000000
5152,,4,16,0,1008.0,26.0,25.0,94.0,70.0,2.0,1596643200000000000
5153,,4,15,0,1010.0,27.0,24.0,84.0,90.0,4.0,1596639600000000000
5154,,4,14,0,1010.0,29.0,25.0,79.0,100.0,3.0,1596636000000000000
5155,,4,13,0,1009.0,28.0,25.0,84.0,140.0,3.0,1596632400000000000
5156,,4,12,0,1008.0,29.0,25.0,79.0,140.0,4.0,1596628800000000000
5157,,4,11,0,1007.0,30.0,25.0,75.0,130.0,3.0,1596625200000000000
5158,,4,9,0,1006.0,31.0,24.0,66.0,110.0,4.0,1596618000000000000
5159,,4,8,0,1005.0,33.0,24.0,59.0,140.0,3.0,1596614400000000000
5160,,4,7,0,1006.0,34.0,23.0,53.0,,3.0,1596610800000000000
5161,,4,6,0,1006.0,34.0,23.0,53.0,100.0,3.0,1596607200000000000
5162,,4,5,0,1007.0,33.0,23.0,56.0,130.0,4.0,1596603600000000000
5163,,4,4,0,1008.0,33.0,23.0,56.0,100.0,3.0,1596600000000000000
5164,,4,3,0,1008.0,32.0,23.0,59.0,90.0,3.0,1596596400000000000
5165,,4,2,0,1008.0,31.0,23.0,62.0,,1.0,1596592800000000000
5166,,4,1,0,1008.0,30.0,23.0,66.0,,1.0,1596589200000000000
5167,,4,0,0,1008.0,29.0,23.0,70.0,40.0,3.0,1596585600000000000
5168,,6,0,0,1009.0,30.0,24.0,70.0,,1.0,1596672000000000000
5169,,5,23,0,1009.0,27.0,24.0,84.0,0.0,0.0,1596754800000000000
5170,,5,22,0,1009.0,26.0,24.0,89.0,,1.0,1596751200000000000
5171,,5,21,0,1009.0,26.0,24.0,89.0,70.0,3.0,1596747600000000000
5172,,5,20,0,1009.0,27.0,24.0,84.0,0.0,0.0,1596744000000000000
5173,,5,19,0,1009.0,28.0,24.0,79.0,80.0,2.0,1596740400000000000
5174,,5,18,0,1009.0,28.0,24.0,79.0,0.0,0.0,1596736800000000000
5175,,5,17,0,1009.0,29.0,23.0,70.0,90.0,3.0,1596733200000000000
5176,,5,16,0,1009.0,28.0,24.0,79.0,0.0,0.0,1596729600000000000
5177,,5,15,0,1009.0,28.0,24.0,79.0,0.0,0.0,1596726000000000000
5178,,5,14,0,1010.0,28.0,24.0,79.0,90.0,2.0,1596722400000000000
5179,,5,13,0,1010.0,29.0,,,100.0,3.0,1596718800000000000
5180,,5,12,0,1009.0,29.0,24.0,74.0,100.0,5.0,1596715200000000000
5181,,5,11,0,1008.0,30.0,23.0,66.0,90.0,4.0,1596711600000000000
5182,,5,10,0,1008.0,31.0,24.0,66.0,90.0,4.0,1596708000000000000
5183,,5,8,0,1007.0,31.0,,,90.0,5.0,1596700800000000000
5184,,5,7,0,1007.0,32.0,24.0,63.0,100.0,6.0,1596697200000000000
5185,,5,6,0,1008.0,32.0,24.0,63.0,110.0,5.0,1596693600000000000
5186,,5,5,0,1008.0,33.0,24.0,59.0,90.0,6.0,1596690000000000000
5187,,5,4,0,1008.0,33.0,23.0,56.0,80.0,7.0,1596686400000000000
5188,,5,3,0,1009.0,31.0,24.0,66.0,100.0,5.0,1596682800000000000
5189,,5,2,0,1009.0,31.0,24.0,66.0,120.0,5.0,1596679200000000000
5190,,5,1,0,1009.0,31.0,24.0,66.0,130.0,5.0,1596675600000000000
5191,,5,0,0,1008.0,30.0,24.0,70.0,,1.0,1596672000000000000
5192,,7,0,0,1008.0,29.0,24.0,74.0,,1.0,1596758400000000000
5193,,6,23,0,1008.0,28.0,24.0,79.0,,1.0,1596841200000000000
5194,,6,22,0,1007.0,26.0,24.0,89.0,20.0,3.0,1596837600000000000
5195,,6,21,0,1007.0,26.0,24.0,89.0,20.0,2.0,1596834000000000000
5196,,6,20,0,1006.0,27.0,24.0,84.0,20.0,2.0,1596830400000000000
5197,,6,19,0,1007.0,27.0,25.0,89.0,130.0,2.0,1596826800000000000
5198,,6,18,0,1007.0,27.0,24.0,84.0,110.0,3.0,1596823200000000000
5199,,6,17,0,1008.0,26.0,24.0,89.0,120.0,4.0,1596819600000000000
5200,,6,16,0,1009.0,27.0,24.0,84.0,120.0,3.0,1596816000000000000
5201,,6,15,0,1010.0,27.0,24.0,84.0,,,1596812400000000000
5202,,6,14,0,1010.0,27.0,24.0,84.0,60.0,2.0,1596808800000000000
5203,,6,13,0,1009.0,27.0,24.0,84.0,70.0,3.0,1596805200000000000
5204,,6,12,0,1008.0,27.0,23.0,79.0,80.0,3.0,1596801600000000000
5205,,6,11,0,1008.0,28.0,24.0,79.0,80.0,5.0,1596798000000000000
5206,,6,10,0,1007.0,28.0,25.0,84.0,0.0,0.0,1596794400000000000
5207,,6,9,0,1007.0,29.0,25.0,79.0,260.0,2.0,1596790800000000000
5208,,6,8,0,1007.0,28.0,25.0,84.0,0.0,0.0,1596787200000000000
5209,,6,7,0,1008.0,29.0,25.0,79.0,,2.0,1596783600000000000
5210,,6,6,0,1007.0,29.0,25.0,79.0,130.0,5.0,1596780000000000000
5211,,6,5,0,1007.0,32.0,23.0,59.0,60.0,5.0,1596776400000000000
5212,,6,4,0,1008.0,32.0,24.0,63.0,100.0,5.0,1596772800000000000
5213,,6,2,0,1009.0,32.0,23.0,59.0,,,1596765600000000000
5214,,6,1,0,1009.0,31.0,23.0,62.0,70.0,2.0,1596762000000000000
5215,,6,0,0,1009.0,30.0,24.0,70.0,,1.0,1596758400000000000
5216,,8,0,0,1007.0,28.0,24.0,79.0,210.0,2.0,1596844800000000000
5217,,7,23,0,1006.0,27.0,24.0,84.0,240.0,1.0,1596927600000000000
5218,,7,22,0,1006.0,26.0,24.0,89.0,0.0,0.0,1596924000000000000
5219,,7,21,0,1006.0,26.0,24.0,89.0,0.0,0.0,1596920400000000000
5220,,7,20,0,1006.0,25.0,24.0,94.0,0.0,0.0,1596916800000000000
5221,,7,19,0,1006.0,26.0,24.0,89.0,200.0,2.0,1596913200000000000
5222,,7,18,0,1007.0,26.0,25.0,94.0,230.0,2.0,1596909600000000000
5223,,7,17,0,1007.0,26.0,25.0,94.0,,1.0,1596906000000000000
5224,,7,16,0,1008.0,26.0,24.0,89.0,0.0,0.0,1596902400000000000
5225,,7,15,0,1008.0,26.0,25.0,94.0,210.0,2.0,1596898800000000000
5226,,7,14,0,1007.0,26.0,24.0,89.0,80.0,2.0,1596895200000000000
5227,,7,13,0,1007.0,26.0,25.0,94.0,130.0,2.0,1596891600000000000
5228,,7,11,0,1008.0,26.0,25.0,94.0,100.0,2.0,1596884400000000000
5229,,7,10,0,1007.0,26.0,25.0,94.0,80.0,2.0,1596880800000000000
5230,,7,9,0,1006.0,27.0,25.0,89.0,90.0,3.0,1596877200000000000
5231,,7,8,0,1006.0,27.0,24.0,84.0,,1.0,1596873600000000000
5232,,7,7,0,1006.0,27.0,24.0,84.0,230.0,3.0,1596870000000000000
5233,,7,6,0,1007.0,27.0,23.0,79.0,220.0,6.0,1596866400000000000
5234,,7,5,0,1007.0,26.0,25.0,94.0,210.0,6.0,1596862800000000000
5235,,7,4,0,1007.0,31.0,24.0,66.0,290.0,5.0,1596859200000000000
5236,,7,3,0,1007.0,30.0,24.0,70.0,,3.0,1596855600000000000
5237,,7,2,0,1008.0,31.0,23.0,62.0,130.0,3.0,1596852000000000000
5238,,7,1,0,1008.0,29.0,24.0,74.0,,1.0,1596848400000000000
5239,,7,0,0,1008.0,29.0,24.0,74.0,,1.0,1596844800000000000
